[rosmaster.master][INFO] 2017-03-09 10:25:00,997: +PARAM [/camera/driver/r200_lr_auto_exposure_enabled] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:25:01,001: +PARAM [/camera/driver/r200_lr_gain] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:25:01,004: +PARAM [/camera/driver/r200_lr_exposure] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:25:01,010: +PARAM [/camera/driver/r200_emitter_enabled] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:25:01,014: +PARAM [/camera/driver/r200_auto_exposure_top_edge] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:25:01,018: +PARAM [/camera/driver/r200_auto_exposure_bottom_edge] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:25:01,021: +PARAM [/camera/driver/r200_auto_exposure_left_edge] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:25:01,025: +PARAM [/camera/driver/r200_auto_exposure_right_edge] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:25:01,029: +PARAM [/camera/driver/r200_dc_preset] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:25:01,033: +PARAM [/camera/driver/r200_dc_estimate_median_decrement] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:25:01,037: +PARAM [/camera/driver/r200_dc_estimate_median_increment] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:25:01,041: +PARAM [/camera/driver/r200_dc_median_threshold] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:25:01,047: +PARAM [/camera/driver/r200_dc_score_minimum_threshold] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:25:01,050: +PARAM [/camera/driver/r200_dc_score_maximum_threshold] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:25:01,053: +PARAM [/camera/driver/r200_dc_texture_count_threshold] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:25:01,055: +PARAM [/camera/driver/r200_dc_texture_difference_threshold] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:25:01,058: +PARAM [/camera/driver/r200_dc_second_peak_threshold] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:25:01,061: +PUB [/camera/ir/image_rect_ir/compressed] /camera/camera_nodelet_manager http://10.42.0.1:45399/
[rosmaster.master][INFO] 2017-03-09 10:25:01,064: +PARAM [/camera/driver/r200_dc_neighbor_threshold] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:25:01,066: +SERVICE [/camera/ir/image_rect_ir/compressed/set_parameters] /camera/camera_nodelet_manager http://10.42.0.1:45399/
[rosmaster.master][INFO] 2017-03-09 10:25:01,069: +PARAM [/camera/driver/r200_dc_lr_threshold] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:25:01,071: +PUB [/camera/ir/image_rect_ir/compressed/parameter_descriptions] /camera/camera_nodelet_manager http://10.42.0.1:45399/
[rosmaster.master][INFO] 2017-03-09 10:25:01,086: -SUB [/camera/driver/parameter_updates] /camera/dynparam_3447_1489083900586 http://10.42.0.1:43173/
[rosmaster.master][INFO] 2017-03-09 10:25:01,087: +PUB [/camera/ir/image_rect_ir/compressed/parameter_updates] /camera/camera_nodelet_manager http://10.42.0.1:45399/
[rosmaster.master][INFO] 2017-03-09 10:25:01,088: -SUB [/camera/driver/parameter_descriptions] /camera/dynparam_3447_1489083900586 http://10.42.0.1:43173/
[rosmaster.master][INFO] 2017-03-09 10:25:01,089: -PUB [/rosout] /camera/dynparam_3447_1489083900586 http://10.42.0.1:43173/
[rosmaster.master][INFO] 2017-03-09 10:25:01,092: -SERVICE [/camera/dynparam_3447_1489083900586/set_logger_level] /camera/dynparam_3447_1489083900586 rosrpc://10.42.0.1:38180
[rosmaster.master][INFO] 2017-03-09 10:25:01,093: -SERVICE [/camera/dynparam_3447_1489083900586/get_loggers] /camera/dynparam_3447_1489083900586 rosrpc://10.42.0.1:38180
[rosmaster.master][INFO] 2017-03-09 10:25:01,105: +PARAM [/camera/ir/image_rect_ir/compressed/format] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:25:01,111: +PARAM [/camera/ir/image_rect_ir/compressed/jpeg_quality] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:25:01,114: +PARAM [/camera/ir/image_rect_ir/compressed/png_level] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:25:01,117: +PARAM [/camera/ir/image_rect_ir/compressed/format] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:25:01,120: +PARAM [/camera/ir/image_rect_ir/compressed/jpeg_quality] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:25:01,123: +PARAM [/camera/ir/image_rect_ir/compressed/png_level] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:25:01,188: publisherUpdate[/rosout] -> http://10.42.0.1:43941/
[rosmaster.master][INFO] 2017-03-09 10:25:01,219: +PUB [/camera/ir/image_rect_ir] /camera/camera_nodelet_manager http://10.42.0.1:45399/
[rosmaster.master][INFO] 2017-03-09 10:25:01,315: +PUB [/camera/ir/image_rect_ir/theora] /camera/camera_nodelet_manager http://10.42.0.1:45399/
[rosmaster.master][INFO] 2017-03-09 10:25:01,317: +SERVICE [/camera/ir/image_rect_ir/theora/set_parameters] /camera/camera_nodelet_manager http://10.42.0.1:45399/
[rosmaster.master][INFO] 2017-03-09 10:25:01,320: +PUB [/camera/ir/image_rect_ir/theora/parameter_descriptions] /camera/camera_nodelet_manager http://10.42.0.1:45399/
[rosmaster.master][INFO] 2017-03-09 10:25:01,323: +PUB [/camera/ir/image_rect_ir/theora/parameter_updates] /camera/camera_nodelet_manager http://10.42.0.1:45399/
[rosmaster.master][INFO] 2017-03-09 10:25:01,338: +PARAM [/camera/ir/image_rect_ir/theora/optimize_for] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:25:01,342: +PARAM [/camera/ir/image_rect_ir/theora/target_bitrate] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:25:01,345: +PARAM [/camera/ir/image_rect_ir/theora/quality] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:25:01,348: +PARAM [/camera/ir/image_rect_ir/theora/keyframe_frequency] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:25:01,351: +PARAM [/camera/ir/image_rect_ir/theora/optimize_for] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:25:01,354: +PARAM [/camera/ir/image_rect_ir/theora/target_bitrate] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:25:01,356: +PARAM [/camera/ir/image_rect_ir/theora/quality] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:25:01,359: +PARAM [/camera/ir/image_rect_ir/theora/keyframe_frequency] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:25:01,587: +PUB [/camera/depth/image_rect/compressedDepth] /camera/camera_nodelet_manager http://10.42.0.1:45399/
[rosmaster.master][INFO] 2017-03-09 10:25:01,589: +SERVICE [/camera/depth/image_rect/compressedDepth/set_parameters] /camera/camera_nodelet_manager http://10.42.0.1:45399/
[rosmaster.master][INFO] 2017-03-09 10:25:01,592: +PUB [/camera/depth/image_rect/compressedDepth/parameter_descriptions] /camera/camera_nodelet_manager http://10.42.0.1:45399/
[rosmaster.master][INFO] 2017-03-09 10:25:01,595: +PUB [/camera/depth/image_rect/compressedDepth/parameter_updates] /camera/camera_nodelet_manager http://10.42.0.1:45399/
[rosmaster.master][INFO] 2017-03-09 10:25:01,607: +PARAM [/camera/depth/image_rect/compressedDepth/depth_max] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:25:01,612: +PARAM [/camera/depth/image_rect/compressedDepth/depth_quantization] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:25:01,617: +PARAM [/camera/depth/image_rect/compressedDepth/png_level] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:25:01,620: +PARAM [/camera/depth/image_rect/compressedDepth/depth_max] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:25:01,624: +PARAM [/camera/depth/image_rect/compressedDepth/depth_quantization] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:25:01,627: +PARAM [/camera/depth/image_rect/compressedDepth/png_level] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:25:01,745: +PUB [/camera/depth/image_rect/compressed] /camera/camera_nodelet_manager http://10.42.0.1:45399/
[rosmaster.master][INFO] 2017-03-09 10:25:01,749: +SERVICE [/camera/depth/image_rect/compressed/set_parameters] /camera/camera_nodelet_manager http://10.42.0.1:45399/
[rosmaster.master][INFO] 2017-03-09 10:25:01,753: +PUB [/camera/depth/image_rect/compressed/parameter_descriptions] /camera/camera_nodelet_manager http://10.42.0.1:45399/
[rosmaster.master][INFO] 2017-03-09 10:25:01,757: +PUB [/camera/depth/image_rect/compressed/parameter_updates] /camera/camera_nodelet_manager http://10.42.0.1:45399/
[rosmaster.master][INFO] 2017-03-09 10:25:01,771: +PARAM [/camera/depth/image_rect/compressed/format] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:25:01,776: +PARAM [/camera/depth/image_rect/compressed/jpeg_quality] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:25:01,781: +PARAM [/camera/depth/image_rect/compressed/png_level] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:25:01,786: +PARAM [/camera/depth/image_rect/compressed/format] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:25:01,790: +PARAM [/camera/depth/image_rect/compressed/jpeg_quality] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:25:01,798: +PARAM [/camera/depth/image_rect/compressed/png_level] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:25:01,924: +PUB [/camera/depth/image_rect] /camera/camera_nodelet_manager http://10.42.0.1:45399/
[rosmaster.master][INFO] 2017-03-09 10:25:02,028: +PUB [/camera/depth/image_rect/theora] /camera/camera_nodelet_manager http://10.42.0.1:45399/
[rosmaster.master][INFO] 2017-03-09 10:25:02,031: +SERVICE [/camera/depth/image_rect/theora/set_parameters] /camera/camera_nodelet_manager http://10.42.0.1:45399/
[rosmaster.master][INFO] 2017-03-09 10:25:02,034: +PUB [/camera/depth/image_rect/theora/parameter_descriptions] /camera/camera_nodelet_manager http://10.42.0.1:45399/
[rosmaster.master][INFO] 2017-03-09 10:25:02,038: +PUB [/camera/depth/image_rect/theora/parameter_updates] /camera/camera_nodelet_manager http://10.42.0.1:45399/
[rosmaster.master][INFO] 2017-03-09 10:25:02,054: +PARAM [/camera/depth/image_rect/theora/optimize_for] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:25:02,057: +PARAM [/camera/depth/image_rect/theora/target_bitrate] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:25:02,060: +PARAM [/camera/depth/image_rect/theora/quality] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:25:02,064: +PARAM [/camera/depth/image_rect/theora/keyframe_frequency] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:25:02,067: +PARAM [/camera/depth/image_rect/theora/optimize_for] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:25:02,073: +PARAM [/camera/depth/image_rect/theora/target_bitrate] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:25:02,078: +PARAM [/camera/depth/image_rect/theora/quality] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:25:02,083: +PARAM [/camera/depth/image_rect/theora/keyframe_frequency] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:25:02,186: +PUB [/camera/depth/image/compressedDepth] /camera/camera_nodelet_manager http://10.42.0.1:45399/
[rosmaster.master][INFO] 2017-03-09 10:25:02,189: +SERVICE [/camera/depth/image/compressedDepth/set_parameters] /camera/camera_nodelet_manager http://10.42.0.1:45399/
[rosmaster.master][INFO] 2017-03-09 10:25:02,192: +PUB [/camera/depth/image/compressedDepth/parameter_descriptions] /camera/camera_nodelet_manager http://10.42.0.1:45399/
[rosmaster.master][INFO] 2017-03-09 10:25:02,195: +PUB [/camera/depth/image/compressedDepth/parameter_updates] /camera/camera_nodelet_manager http://10.42.0.1:45399/
[rosmaster.master][INFO] 2017-03-09 10:25:02,209: +PARAM [/camera/depth/image/compressedDepth/depth_max] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:25:02,215: +PARAM [/camera/depth/image/compressedDepth/depth_quantization] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:25:02,218: +PARAM [/camera/depth/image/compressedDepth/png_level] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:25:02,221: +PARAM [/camera/depth/image/compressedDepth/depth_max] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:25:02,224: +PARAM [/camera/depth/image/compressedDepth/depth_quantization] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:25:02,227: +PARAM [/camera/depth/image/compressedDepth/png_level] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:25:02,333: +PUB [/camera/depth/image/compressed] /camera/camera_nodelet_manager http://10.42.0.1:45399/
[rosmaster.master][INFO] 2017-03-09 10:25:02,337: +SERVICE [/camera/depth/image/compressed/set_parameters] /camera/camera_nodelet_manager http://10.42.0.1:45399/
[rosmaster.master][INFO] 2017-03-09 10:25:02,341: +PUB [/camera/depth/image/compressed/parameter_descriptions] /camera/camera_nodelet_manager http://10.42.0.1:45399/
[rosmaster.master][INFO] 2017-03-09 10:25:02,344: +PUB [/camera/depth/image/compressed/parameter_updates] /camera/camera_nodelet_manager http://10.42.0.1:45399/
[rosmaster.master][INFO] 2017-03-09 10:25:02,355: +PARAM [/camera/depth/image/compressed/format] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:25:02,358: +PARAM [/camera/depth/image/compressed/jpeg_quality] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:25:02,361: +PARAM [/camera/depth/image/compressed/png_level] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:25:02,365: +PARAM [/camera/depth/image/compressed/format] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:25:02,368: +PARAM [/camera/depth/image/compressed/jpeg_quality] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:25:02,371: +PARAM [/camera/depth/image/compressed/png_level] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:25:02,489: +PUB [/camera/depth/image] /camera/camera_nodelet_manager http://10.42.0.1:45399/
[rosmaster.master][INFO] 2017-03-09 10:25:02,587: +PUB [/camera/depth/image/theora] /camera/camera_nodelet_manager http://10.42.0.1:45399/
[rosmaster.master][INFO] 2017-03-09 10:25:02,590: +SERVICE [/camera/depth/image/theora/set_parameters] /camera/camera_nodelet_manager http://10.42.0.1:45399/
[rosmaster.master][INFO] 2017-03-09 10:25:02,594: +PUB [/camera/depth/image/theora/parameter_descriptions] /camera/camera_nodelet_manager http://10.42.0.1:45399/
[rosmaster.master][INFO] 2017-03-09 10:25:02,597: +PUB [/camera/depth/image/theora/parameter_updates] /camera/camera_nodelet_manager http://10.42.0.1:45399/
[rosmaster.master][INFO] 2017-03-09 10:25:02,612: +PARAM [/camera/depth/image/theora/optimize_for] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:25:02,617: +PARAM [/camera/depth/image/theora/target_bitrate] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:25:02,620: +PARAM [/camera/depth/image/theora/quality] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:25:02,623: +PARAM [/camera/depth/image/theora/keyframe_frequency] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:25:02,626: +PARAM [/camera/depth/image/theora/optimize_for] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:25:02,630: +PARAM [/camera/depth/image/theora/target_bitrate] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:25:02,636: +PARAM [/camera/depth/image/theora/quality] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:25:02,640: +PARAM [/camera/depth/image/theora/keyframe_frequency] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:25:02,675: +SUB [/tf] /camera/camera_nodelet_manager http://10.42.0.1:45399/
[rosmaster.master][INFO] 2017-03-09 10:25:02,693: +SUB [/tf_static] /camera/camera_nodelet_manager http://10.42.0.1:45399/
[rosmaster.master][INFO] 2017-03-09 10:25:02,809: +PUB [/camera/depth_registered/sw_registered/image_rect_raw/compressedDepth] /camera/camera_nodelet_manager http://10.42.0.1:45399/
[rosmaster.master][INFO] 2017-03-09 10:25:02,813: +SERVICE [/camera/depth_registered/sw_registered/image_rect_raw/compressedDepth/set_parameters] /camera/camera_nodelet_manager http://10.42.0.1:45399/
[rosmaster.master][INFO] 2017-03-09 10:25:02,818: +PUB [/camera/depth_registered/sw_registered/image_rect_raw/compressedDepth/parameter_descriptions] /camera/camera_nodelet_manager http://10.42.0.1:45399/
[rosmaster.master][INFO] 2017-03-09 10:25:02,822: +PUB [/camera/depth_registered/sw_registered/image_rect_raw/compressedDepth/parameter_updates] /camera/camera_nodelet_manager http://10.42.0.1:45399/
[rosmaster.master][INFO] 2017-03-09 10:25:02,834: +PARAM [/camera/depth_registered/sw_registered/image_rect_raw/compressedDepth/depth_max] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:25:02,840: +PARAM [/camera/depth_registered/sw_registered/image_rect_raw/compressedDepth/depth_quantization] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:25:02,843: +PARAM [/camera/depth_registered/sw_registered/image_rect_raw/compressedDepth/png_level] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:25:02,846: +PARAM [/camera/depth_registered/sw_registered/image_rect_raw/compressedDepth/depth_max] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:25:02,849: +PARAM [/camera/depth_registered/sw_registered/image_rect_raw/compressedDepth/depth_quantization] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:25:02,852: +PARAM [/camera/depth_registered/sw_registered/image_rect_raw/compressedDepth/png_level] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:25:02,955: +PUB [/camera/depth_registered/sw_registered/image_rect_raw/compressed] /camera/camera_nodelet_manager http://10.42.0.1:45399/
[rosmaster.master][INFO] 2017-03-09 10:25:02,958: +SERVICE [/camera/depth_registered/sw_registered/image_rect_raw/compressed/set_parameters] /camera/camera_nodelet_manager http://10.42.0.1:45399/
[rosmaster.master][INFO] 2017-03-09 10:25:02,961: +PUB [/camera/depth_registered/sw_registered/image_rect_raw/compressed/parameter_descriptions] /camera/camera_nodelet_manager http://10.42.0.1:45399/
[rosmaster.master][INFO] 2017-03-09 10:25:02,965: +PUB [/camera/depth_registered/sw_registered/image_rect_raw/compressed/parameter_updates] /camera/camera_nodelet_manager http://10.42.0.1:45399/
[rosmaster.master][INFO] 2017-03-09 10:25:02,978: +PARAM [/camera/depth_registered/sw_registered/image_rect_raw/compressed/format] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:25:02,981: +PARAM [/camera/depth_registered/sw_registered/image_rect_raw/compressed/jpeg_quality] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:25:02,984: +PARAM [/camera/depth_registered/sw_registered/image_rect_raw/compressed/png_level] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:25:02,987: +PARAM [/camera/depth_registered/sw_registered/image_rect_raw/compressed/format] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:25:02,991: +PARAM [/camera/depth_registered/sw_registered/image_rect_raw/compressed/jpeg_quality] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:25:02,993: +PARAM [/camera/depth_registered/sw_registered/image_rect_raw/compressed/png_level] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:25:03,095: +PUB [/camera/depth_registered/sw_registered/image_rect_raw] /camera/camera_nodelet_manager http://10.42.0.1:45399/
[rosmaster.master][INFO] 2017-03-09 10:25:03,203: +PUB [/camera/depth_registered/sw_registered/image_rect_raw/theora] /camera/camera_nodelet_manager http://10.42.0.1:45399/
[rosmaster.master][INFO] 2017-03-09 10:25:03,207: +SERVICE [/camera/depth_registered/sw_registered/image_rect_raw/theora/set_parameters] /camera/camera_nodelet_manager http://10.42.0.1:45399/
[rosmaster.master][INFO] 2017-03-09 10:25:03,215: +PUB [/camera/depth_registered/sw_registered/image_rect_raw/theora/parameter_descriptions] /camera/camera_nodelet_manager http://10.42.0.1:45399/
[rosmaster.master][INFO] 2017-03-09 10:25:03,220: +PUB [/camera/depth_registered/sw_registered/image_rect_raw/theora/parameter_updates] /camera/camera_nodelet_manager http://10.42.0.1:45399/
[rosmaster.master][INFO] 2017-03-09 10:25:03,235: +PARAM [/camera/depth_registered/sw_registered/image_rect_raw/theora/optimize_for] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:25:03,238: +PARAM [/camera/depth_registered/sw_registered/image_rect_raw/theora/target_bitrate] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:25:03,241: +PARAM [/camera/depth_registered/sw_registered/image_rect_raw/theora/quality] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:25:03,244: +PARAM [/camera/depth_registered/sw_registered/image_rect_raw/theora/keyframe_frequency] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:25:03,248: +PARAM [/camera/depth_registered/sw_registered/image_rect_raw/theora/optimize_for] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:25:03,251: +PARAM [/camera/depth_registered/sw_registered/image_rect_raw/theora/target_bitrate] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:25:03,253: +PARAM [/camera/depth_registered/sw_registered/image_rect_raw/theora/quality] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:25:03,256: +PARAM [/camera/depth_registered/sw_registered/image_rect_raw/theora/keyframe_frequency] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:25:03,260: +PUB [/camera/depth_registered/sw_registered/camera_info] /camera/camera_nodelet_manager http://10.42.0.1:45399/
[rosmaster.master][INFO] 2017-03-09 10:25:03,283: +PUB [/camera/depth_registered/points] /camera/camera_nodelet_manager http://10.42.0.1:45399/
[rosmaster.master][INFO] 2017-03-09 10:25:03,415: +PUB [/camera/depth_registered/sw_registered/image_rect/compressedDepth] /camera/camera_nodelet_manager http://10.42.0.1:45399/
[rosmaster.master][INFO] 2017-03-09 10:25:03,419: +SERVICE [/camera/depth_registered/sw_registered/image_rect/compressedDepth/set_parameters] /camera/camera_nodelet_manager http://10.42.0.1:45399/
[rosmaster.master][INFO] 2017-03-09 10:25:03,422: +PUB [/camera/depth_registered/sw_registered/image_rect/compressedDepth/parameter_descriptions] /camera/camera_nodelet_manager http://10.42.0.1:45399/
[rosmaster.master][INFO] 2017-03-09 10:25:03,425: +PUB [/camera/depth_registered/sw_registered/image_rect/compressedDepth/parameter_updates] /camera/camera_nodelet_manager http://10.42.0.1:45399/
[rosmaster.master][INFO] 2017-03-09 10:25:03,434: +PARAM [/camera/depth_registered/sw_registered/image_rect/compressedDepth/depth_max] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:25:03,440: +PARAM [/camera/depth_registered/sw_registered/image_rect/compressedDepth/depth_quantization] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:25:03,443: +PARAM [/camera/depth_registered/sw_registered/image_rect/compressedDepth/png_level] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:25:03,446: +PARAM [/camera/depth_registered/sw_registered/image_rect/compressedDepth/depth_max] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:25:03,449: +PARAM [/camera/depth_registered/sw_registered/image_rect/compressedDepth/depth_quantization] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:25:03,453: +PARAM [/camera/depth_registered/sw_registered/image_rect/compressedDepth/png_level] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:25:03,556: +PUB [/camera/depth_registered/sw_registered/image_rect/compressed] /camera/camera_nodelet_manager http://10.42.0.1:45399/
[rosmaster.master][INFO] 2017-03-09 10:25:03,559: +SERVICE [/camera/depth_registered/sw_registered/image_rect/compressed/set_parameters] /camera/camera_nodelet_manager http://10.42.0.1:45399/
[rosmaster.master][INFO] 2017-03-09 10:25:03,562: +PUB [/camera/depth_registered/sw_registered/image_rect/compressed/parameter_descriptions] /camera/camera_nodelet_manager http://10.42.0.1:45399/
[rosmaster.master][INFO] 2017-03-09 10:25:03,565: +PUB [/camera/depth_registered/sw_registered/image_rect/compressed/parameter_updates] /camera/camera_nodelet_manager http://10.42.0.1:45399/
[rosmaster.master][INFO] 2017-03-09 10:25:03,582: +PARAM [/camera/depth_registered/sw_registered/image_rect/compressed/format] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:25:03,585: +PARAM [/camera/depth_registered/sw_registered/image_rect/compressed/jpeg_quality] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:25:03,588: +PARAM [/camera/depth_registered/sw_registered/image_rect/compressed/png_level] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:25:03,591: +PARAM [/camera/depth_registered/sw_registered/image_rect/compressed/format] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:25:03,593: +PARAM [/camera/depth_registered/sw_registered/image_rect/compressed/jpeg_quality] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:25:03,596: +PARAM [/camera/depth_registered/sw_registered/image_rect/compressed/png_level] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-03-09 10:25:03,698: +PUB [/camera/depth_registered/sw_registered/image_rect] /camera/camera_nodelet_manager http://10.42.0.1:45399/
[rosmaster.master][INFO] 2017-03-09 10:25:03,799: +PUB [/camera/depth_registered/sw_registered/image_rect/theora] /camera/camera_nodelet_manager http://10.42.0.1:45399/
[rosmaster.master][INFO] 2017-03-09 10:25:03,805: +SERVICE [/camera/depth_registered/sw_registered/image_rect/theora/set_parameters] /camera/camera_nodelet_manager http://10.42.0.1:45399/
